Date/Time,BIPV_OFFICE_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy,BIPV_OFFICE_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy,BIPV_OFFICE_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy,BIPV_OFFICE_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy
 09/14  03:10:00,0.0,0.0,0.0,0.0
 09/14  03:20:00,0.0,0.0,0.0,0.0
 09/14  03:30:00,0.0,0.0,0.0,0.0
 09/14  03:40:00,0.0,0.0,0.0,0.0
 09/14  03:50:00,0.0,0.0,0.0,0.0
 09/14  04:00:00,0.0,0.0,0.0,0.0
 09/14  04:10:00,0.0,0.0,0.0,0.0
 09/14  04:20:00,0.0,0.0,0.0,0.0
 09/14  04:30:00,0.0,0.0,0.0,0.0
 09/14  04:40:00,0.0,0.0,0.0,0.0
 09/14  04:50:00,0.0,0.0,0.0,0.0
 09/14  05:00:00,0.0,0.0,0.0,0.0
 09/14  05:10:00,0.0,0.0,0.0,0.0
 09/14  05:20:00,0.0,0.0,0.0,0.0
 09/14  05:30:00,0.0,0.0,0.0,0.0
 09/14  05:40:00,0.0,0.0,0.0,0.0
 09/14  05:50:00,0.0,0.0,0.0,0.0
 09/14  06:00:00,0.0,0.0,0.0,0.0
 09/14  06:10:00,0.0,6207709.335671786,0.0,6230989.506380665
 09/14  06:20:00,0.0,0.0,0.0,0.0
 09/14  06:30:00,0.0,481115.0110825254,0.0,0.0
 09/14  06:40:00,0.0,967564.8608982423,0.0,0.0
 09/14  06:50:00,0.0,712798.5785356993,0.0,0.0
 09/14  07:00:00,0.0,1197071.3632773445,0.0,44637.03526177586
 09/14  07:10:00,0.0,2023554.1402615053,0.0,1362056.3622576112
 09/14  07:20:00,0.0,2395741.696818256,0.0,1908639.9837060631
 09/14  07:30:00,0.0,2766587.041594255,0.0,2460335.5199614447
 09/14  07:40:00,0.0,3135249.8834929895,0.0,3016044.022606388
 09/14  07:50:00,0.0,3506838.1798709477,0.0,3581862.7383080083
 09/14  08:00:00,0.0,3952522.466257704,0.0,4243200.57081142
 09/14  08:10:00,0.0,6510251.211973949,0.0,7074521.56674069
 09/14  08:20:00,0.0,7034827.9910930395,0.0,7870797.230066394
 09/14  08:30:00,0.0,7499909.9320358625,0.0,8593351.6185586
 09/14  08:40:00,0.0,7866063.285799923,0.0,9191905.850465562
 09/14  08:50:00,0.0,8245472.507804982,0.0,9792558.705854947
 09/14  09:00:00,0.0,8574011.248737385,0.0,10328631.619275915
 09/14  09:10:00,0.0,9156426.38978698,0.0,11212331.331078783
 09/14  09:20:00,0.0,15412048.957514958,0.0,18889110.429838058
 09/14  09:30:00,0.0,15203006.012514263,0.0,18573323.561312012
 09/14  09:40:00,0.0,14732746.574673153,0.0,17847459.943383794
 09/14  09:50:00,0.0,14297481.768093077,0.0,17217006.380365904
 09/14  10:00:00,0.0,14008249.568918828,0.0,16858293.357482985
 09/14  10:10:00,0.0,13847088.183530191,0.0,16718457.77892113
 09/14  10:20:00,0.0,13780380.494193543,0.0,16719597.895632342
 09/14  10:30:00,0.0,13746292.980642388,0.0,16758359.974655665
 09/14  10:40:00,0.0,13738525.28567284,0.0,16806324.76593945
 09/14  10:50:00,0.0,13752185.684146592,0.0,16862152.64172875
 09/14  11:00:00,0.0,13780960.347826982,0.0,16921344.67731908
 09/14  11:10:00,0.0,13838808.91782304,0.0,17003346.786448605
 09/14  11:20:00,0.0,13918172.608877318,0.0,17102827.13430839
 09/14  11:30:00,0.0,14005883.269146752,0.0,17214969.945330545
 09/14  11:40:00,0.0,14119282.74665392,0.0,17364878.06436412
 09/14  11:50:00,0.0,14212674.37478349,0.0,17495446.36158922
 09/14  12:00:00,0.0,14302897.147101348,0.0,17622947.944411892
 09/14  12:10:00,0.0,13316137.940135743,0.0,16637762.323743677
 09/14  12:20:00,0.0,13193986.27902246,0.0,16494129.69910171
 09/14  12:30:00,0.0,13088684.0549618,0.0,16376443.343697306
 09/14  12:40:00,0.0,13022632.480950205,0.0,16314647.870636642
 09/14  12:50:00,0.0,12988919.769314867,0.0,16300619.094976058
 09/14  13:00:00,0.0,12977320.763720011,0.0,16317724.40374179
 09/14  13:10:00,0.0,13899444.426564699,0.0,17291293.270327076
 09/14  13:20:00,0.0,14010862.83551504,0.0,17470280.033813033
 09/14  13:30:00,0.0,14148508.395508783,0.0,17673009.648866728
 09/14  13:40:00,0.0,14222268.388100494,0.0,17785832.116067283
 09/14  13:50:00,0.0,14251601.91040921,0.0,17829163.768333595
 09/14  14:00:00,0.0,14249887.84058644,0.0,17826455.205350656
 09/14  14:10:00,0.0,14243240.119354893,0.0,17809568.798003815
 09/14  14:20:00,0.0,14222493.640106788,0.0,17773562.80474978
 09/14  14:30:00,0.0,14191078.585276963,0.0,17722830.917930923
 09/14  14:40:00,0.0,14189815.263453232,0.0,17713815.88215216
 09/14  14:50:00,0.0,14194888.361556426,0.0,17718528.3066239
 09/14  15:00:00,0.0,14199647.931997206,0.0,17724911.818776213
 09/14  15:10:00,0.0,14164048.316053495,0.0,17691088.637467917
 09/14  15:20:00,0.0,14125331.486955754,0.0,17651466.82285342
 09/14  15:30:00,0.0,14083357.90136191,0.0,17605612.078420132
 09/14  15:40:00,0.0,14001066.066057801,0.0,17504784.51276209
 09/14  15:50:00,0.0,13900688.910936566,0.0,17374429.669159777
 09/14  16:00:00,0.0,13792112.797245953,0.0,17229264.521684192
 09/14  16:10:00,0.0,13665467.052087853,0.0,17059270.622465152
 09/14  16:20:00,0.0,13536477.639178567,0.0,16881974.324738484
 09/14  16:30:00,0.0,13401148.02681809,0.0,16695902.018907186
 09/14  16:40:00,0.0,13228045.158776363,0.0,16452945.792297794
 09/14  16:50:00,0.0,13034388.975286845,0.0,16177595.999169879
 09/14  17:00:00,0.0,12830191.385389922,0.0,15882973.44868626
 09/14  17:10:00,0.0,10477954.473713942,0.0,13382300.896481823
 09/14  17:20:00,0.0,10106867.041873386,0.0,12848280.584704999
 09/14  17:30:00,0.0,9767298.64645951,0.0,12356001.834320487
 09/14  17:40:00,0.0,9467884.979015008,0.0,11920326.522001663
 09/14  17:50:00,0.0,9191209.393422754,0.0,11519732.111595996
 09/14  18:00:00,0.0,8925262.708458338,0.0,11135218.27926348
 09/14  18:10:00,0.0,0.0,0.0,0.0
 09/14  18:20:00,0.0,0.0,0.0,0.0
 09/14  18:30:00,0.0,0.0,0.0,0.0
 09/14  18:40:00,0.0,0.0,0.0,0.0
 09/14  18:50:00,0.0,0.0,0.0,0.0
 09/14  19:00:00,0.0,0.0,0.0,0.0
 09/14  19:10:00,0.0,0.0,0.0,0.0
 09/14  19:20:00,0.0,0.0,0.0,0.0
 09/14  19:30:00,0.0,0.0,0.0,0.0
 09/14  19:40:00,0.0,0.0,0.0,0.0
 09/14  19:50:00,0.0,0.0,0.0,0.0
 09/14  20:00:00,0.0,0.0,0.0,0.0
 09/14  20:10:00,0.0,0.0,0.0,0.0
 09/14  20:20:00,0.0,0.0,0.0,0.0
 09/14  20:30:00,0.0,0.0,0.0,0.0
 09/14  20:40:00,0.0,0.0,0.0,0.0
 09/14  20:50:00,0.0,0.0,0.0,0.0
 09/14  21:00:00,0.0,0.0,0.0,0.0
 09/14  21:10:00,0.0,0.0,0.0,0.0
 09/14  21:20:00,0.0,0.0,0.0,0.0
 09/14  21:30:00,0.0,0.0,0.0,0.0
 09/14  21:40:00,0.0,0.0,0.0,0.0
 09/14  21:50:00,0.0,0.0,0.0,0.0
 09/14  22:00:00,0.0,0.0,0.0,0.0
 09/14  22:10:00,0.0,0.0,0.0,0.0
 09/14  22:20:00,0.0,0.0,0.0,0.0
 09/14  22:30:00,0.0,0.0,0.0,0.0
 09/14  22:40:00,0.0,0.0,0.0,0.0
 09/14  22:50:00,0.0,0.0,0.0,0.0
 09/14  23:00:00,0.0,0.0,0.0,0.0
 09/14  23:10:00,0.0,0.0,0.0,0.0
 09/14  23:20:00,0.0,0.0,0.0,0.0
 09/14  23:30:00,0.0,0.0,0.0,0.0
 09/14  23:40:00,0.0,0.0,0.0,0.0
 09/14  23:50:00,0.0,0.0,0.0,0.0
 09/14  24:00:00,0.0,0.0,0.0,0.0
 09/15  00:10:00,0.0,0.0,0.0,0.0
 09/15  00:20:00,0.0,0.0,0.0,0.0
 09/15  00:30:00,0.0,0.0,0.0,0.0
 09/15  00:40:00,0.0,0.0,0.0,0.0
 09/15  00:50:00,0.0,0.0,0.0,0.0
 09/15  01:00:00,0.0,0.0,0.0,0.0
 09/15  01:10:00,0.0,0.0,0.0,0.0
 09/15  01:20:00,0.0,0.0,0.0,0.0
 09/15  01:30:00,0.0,0.0,0.0,0.0
 09/15  01:40:00,0.0,0.0,0.0,0.0
 09/15  01:50:00,0.0,0.0,0.0,0.0
 09/15  02:00:00,0.0,0.0,0.0,0.0
 09/15  02:10:00,0.0,0.0,0.0,0.0
 09/15  02:20:00,0.0,0.0,0.0,0.0
 09/15  02:30:00,0.0,0.0,0.0,0.0
 09/15  02:40:00,0.0,0.0,0.0,0.0
 09/15  02:50:00,0.0,0.0,0.0,0.0
 09/15  03:00:00,0.0,0.0,0.0,0.0
 09/15  03:10:00,0.0,0.0,0.0,0.0
 09/15  03:20:00,0.0,0.0,0.0,0.0
 09/15  03:30:00,0.0,0.0,0.0,0.0
 09/15  03:40:00,0.0,0.0,0.0,0.0
 09/15  03:50:00,0.0,0.0,0.0,0.0
 09/15  04:00:00,0.0,0.0,0.0,0.0
 09/15  04:10:00,0.0,0.0,0.0,0.0
 09/15  04:20:00,0.0,0.0,0.0,0.0
 09/15  04:30:00,0.0,0.0,0.0,0.0
 09/15  04:40:00,0.0,0.0,0.0,0.0
 09/15  04:50:00,0.0,0.0,0.0,0.0
 09/15  05:00:00,0.0,0.0,0.0,0.0
 09/15  05:10:00,0.0,0.0,0.0,0.0
 09/15  05:20:00,0.0,0.0,0.0,0.0
 09/15  05:30:00,0.0,0.0,0.0,0.0
 09/15  05:40:00,0.0,0.0,0.0,0.0
 09/15  05:50:00,0.0,0.0,0.0,0.0
 09/15  06:00:00,0.0,0.0,0.0,0.0
 09/15  06:10:00,0.0,0.0,0.0,0.0
 09/15  06:20:00,0.0,0.0,0.0,0.0
 09/15  06:30:00,0.0,0.0,0.0,0.0
 09/15  06:40:00,0.0,0.0,0.0,0.0
 09/15  06:50:00,0.0,0.0,0.0,0.0
 09/15  07:00:00,0.0,0.0,0.0,0.0
 09/15  07:10:00,0.0,0.0,0.0,0.0
 09/15  07:20:00,0.0,0.0,0.0,0.0
 09/15  07:30:00,0.0,0.0,0.0,0.0
 09/15  07:40:00,0.0,0.0,0.0,0.0
 09/15  07:50:00,0.0,0.0,0.0,0.0
 09/15  08:00:00,0.0,0.0,0.0,0.0
 09/15  08:10:00,0.0,2186757.898938882,0.0,552204.3447244987
 09/15  08:20:00,0.0,2877478.874047851,0.0,1584336.3766492603
 09/15  08:30:00,0.0,3509640.5753598358,0.0,2543931.4400118385
 09/15  08:40:00,0.0,4066024.872229066,0.0,3401663.654982938
 09/15  08:50:00,0.0,4594103.083521693,0.0,4209712.491241358
 09/15  09:00:00,0.0,5108145.220220654,0.0,4991273.6811348675
 09/15  09:10:00,0.0,5614399.477196966,0.0,5756338.685714129
 09/15  09:20:00,0.0,6111074.443403477,0.0,6504666.090635243
 09/15  09:30:00,0.0,6598335.083562172,0.0,7237470.510178517
 09/15  09:40:00,0.0,7049627.576614569,0.0,7912420.928353793
 09/15  09:50:00,0.0,7439715.42659795,0.0,8499204.036095072
 09/15  10:00:00,0.0,7855696.068726084,0.0,9104551.839428464
 09/15  10:10:00,0.0,8246818.378966091,0.0,9670132.59414222
 09/15  10:20:00,0.0,8633890.667634137,0.0,10227908.902594019
 09/15  10:30:00,0.0,8995853.349237654,0.0,10752912.201351326
 09/15  10:40:00,0.0,9294335.408342563,0.0,11192837.707609883
 09/15  10:50:00,0.0,14912126.624302004,0.0,17898314.114316773
 09/15  11:00:00,0.0,14501561.349211324,0.0,17256379.20216116
 09/15  11:10:00,0.0,13887578.197477888,0.0,16338996.442363165
 09/15  11:20:00,0.0,13339964.787121749,0.0,15569388.850280816
 09/15  11:30:00,0.0,12967958.735813437,0.0,15089183.572171398
 09/15  11:40:00,0.0,12845864.735612493,0.0,14984007.750729952
 09/15  11:50:00,0.0,12843042.209033461,0.0,15064706.360150687
 09/15  12:00:00,0.0,12843999.999956716,0.0,15160114.324417954
 09/15  12:10:00,0.0,11789973.691746358,0.0,14203835.682634966
 09/15  12:20:00,0.0,11635807.837180557,0.0,14108594.074088529
 09/15  12:30:00,0.0,11549911.374810046,0.0,14087561.512436222
 09/15  12:40:00,0.0,11504287.197979115,0.0,14107099.576012744
 09/15  12:50:00,0.0,11508473.875836244,0.0,14184970.074137332
 09/15  13:00:00,0.0,11556234.779403547,0.0,14321004.257059962
 09/15  13:10:00,0.0,12570908.104646375,0.0,15449356.439415758
 09/15  13:20:00,0.0,12766663.938783556,0.0,15791049.897226768
 09/15  13:30:00,0.0,12999417.033634817,0.0,16181444.920583827
 09/15  13:40:00,0.0,13194514.97786588,0.0,16519092.737288078
 09/15  13:50:00,0.0,13359506.438273061,0.0,16811910.71994634
 09/15  14:00:00,0.0,13501668.094219988,0.0,17073344.66834817
 09/15  14:10:00,0.0,13632117.299246788,0.0,17316767.472501975
 09/15  14:20:00,0.0,13755970.849825941,0.0,17544892.302286103
 09/15  14:30:00,0.0,13889557.944957357,0.0,17783014.486159444
 09/15  14:40:00,0.0,14025408.250889655,0.0,18015291.987823818
 09/15  14:50:00,0.0,14136176.39271382,0.0,18210022.224009354
 09/15  15:00:00,0.0,14253486.826232312,0.0,18405369.598889004
 09/15  15:10:00,0.0,14336135.715874104,0.0,18548886.48567203
 09/15  15:20:00,0.0,14410712.538923347,0.0,18680411.425399106
 09/15  15:30:00,0.0,14477560.489381015,0.0,18800375.653007
 09/15  15:40:00,0.0,14494050.679248907,0.0,18850051.84132334
 09/15  15:50:00,0.0,14487902.408330189,0.0,18859814.20149589
 09/15  16:00:00,0.0,14466996.398959365,0.0,18842778.644252855
 09/15  16:10:00,0.0,14432384.647397991,0.0,18800462.57322341
 09/15  16:20:00,0.0,14386729.5720308,0.0,18737660.600116562
 09/15  16:30:00,0.0,14265937.217526272,0.0,18574322.868227143
 09/15  16:40:00,0.0,14094915.40251556,0.0,18326060.484127
 09/15  16:50:00,0.0,13899329.905705865,0.0,18027685.020944852
 09/15  17:00:00,0.0,13685884.39014317,0.0,17694859.865261342
 09/15  17:10:00,0.0,11311625.012783326,0.0,15142547.593791425
 09/15  17:20:00,0.0,10900060.011694344,0.0,14495822.165369472
 09/15  17:30:00,0.0,10536300.191363346,0.0,13916083.650604974
 09/15  17:40:00,0.0,10149536.76176061,0.0,13328757.501859797
 09/15  17:50:00,0.0,9834404.24815152,0.0,12838942.883747948
 09/15  18:00:00,0.0,9550512.442359634,0.0,12397095.516049726
 09/15  18:10:00,0.0,0.0,0.0,0.0
 09/15  18:20:00,0.0,0.0,0.0,0.0
 09/15  18:30:00,0.0,0.0,0.0,0.0
 09/15  18:40:00,0.0,0.0,0.0,0.0
 09/15  18:50:00,0.0,0.0,0.0,0.0
 09/15  19:00:00,0.0,0.0,0.0,0.0
 09/15  19:10:00,0.0,0.0,0.0,0.0
 09/15  19:20:00,0.0,0.0,0.0,0.0
 09/15  19:30:00,0.0,0.0,0.0,0.0
 09/15  19:40:00,0.0,0.0,0.0,0.0
 09/15  19:50:00,0.0,0.0,0.0,0.0
 09/15  20:00:00,0.0,0.0,0.0,0.0
 09/15  20:10:00,0.0,0.0,0.0,0.0
 09/15  20:20:00,0.0,0.0,0.0,0.0
 09/15  20:30:00,0.0,0.0,0.0,0.0
 09/15  20:40:00,0.0,0.0,0.0,0.0
 09/15  20:50:00,0.0,0.0,0.0,0.0
 09/15  21:00:00,0.0,0.0,0.0,0.0
 09/15  21:10:00,0.0,0.0,0.0,0.0
 09/15  21:20:00,0.0,0.0,0.0,0.0
 09/15  21:30:00,0.0,0.0,0.0,0.0
 09/15  21:40:00,0.0,0.0,0.0,0.0
 09/15  21:50:00,0.0,0.0,0.0,0.0
 09/15  22:00:00,0.0,0.0,0.0,0.0
 09/15  22:10:00,0.0,0.0,0.0,0.0
 09/15  22:20:00,0.0,0.0,0.0,0.0
 09/15  22:30:00,0.0,0.0,0.0,0.0
 09/15  22:40:00,0.0,0.0,0.0,0.0
 09/15  22:50:00,0.0,0.0,0.0,0.0
 09/15  23:00:00,0.0,0.0,0.0,0.0
 09/15  23:10:00,0.0,0.0,0.0,0.0
 09/15  23:20:00,0.0,0.0,0.0,0.0
 09/15  23:30:00,0.0,0.0,0.0,0.0
 09/15  23:40:00,0.0,0.0,0.0,0.0
 09/15  23:50:00,0.0,0.0,0.0,0.0
 09/15  24:00:00,0.0,0.0,0.0,0.0
 09/16  00:10:00,0.0,0.0,0.0,0.0
 09/16  00:20:00,0.0,0.0,0.0,0.0
 09/16  00:30:00,0.0,0.0,0.0,0.0
 09/16  00:40:00,0.0,0.0,0.0,0.0
 09/16  00:50:00,0.0,0.0,0.0,0.0
 09/16  01:00:00,0.0,0.0,0.0,0.0
 09/16  01:10:00,0.0,0.0,0.0,0.0
 09/16  01:20:00,0.0,0.0,0.0,0.0
 09/16  01:30:00,0.0,0.0,0.0,0.0
 09/16  01:40:00,0.0,0.0,0.0,0.0
 09/16  01:50:00,0.0,0.0,0.0,0.0
 09/16  02:00:00,0.0,0.0,0.0,0.0
 09/16  02:10:00,0.0,0.0,0.0,0.0
 09/16  02:20:00,0.0,0.0,0.0,0.0
 09/16  02:30:00,0.0,0.0,0.0,0.0
 09/16  02:40:00,0.0,0.0,0.0,0.0
 09/16  02:50:00,0.0,0.0,0.0,0.0
 09/16  03:00:00,0.0,0.0,0.0,0.0
 09/16  03:10:00,0.0,0.0,0.0,0.0
 09/16  03:20:00,0.0,0.0,0.0,0.0
 09/16  03:30:00,0.0,0.0,0.0,0.0
 09/16  03:40:00,0.0,0.0,0.0,0.0
 09/16  03:50:00,0.0,0.0,0.0,0.0
 09/16  04:00:00,0.0,0.0,0.0,0.0
 09/16  04:10:00,0.0,0.0,0.0,0.0
 09/16  04:20:00,0.0,0.0,0.0,0.0
 09/16  04:30:00,0.0,0.0,0.0,0.0
 09/16  04:40:00,0.0,0.0,0.0,0.0
 09/16  04:50:00,0.0,0.0,0.0,0.0
 09/16  05:00:00,0.0,0.0,0.0,0.0
 09/16  05:10:00,0.0,0.0,0.0,0.0
 09/16  05:20:00,0.0,0.0,0.0,0.0
 09/16  05:30:00,0.0,0.0,0.0,0.0
 09/16  05:40:00,0.0,0.0,0.0,0.0
 09/16  05:50:00,0.0,0.0,0.0,0.0
 09/16  06:00:00,0.0,0.0,0.0,0.0
 09/16  06:10:00,0.0,0.0,0.0,0.0
 09/16  06:20:00,0.0,0.0,0.0,0.0
 09/16  06:30:00,0.0,0.0,0.0,0.0
 09/16  06:40:00,0.0,0.0,0.0,0.0
 09/16  06:50:00,0.0,0.0,0.0,0.0
 09/16  07:00:00,0.0,0.0,0.0,0.0
 09/16  07:10:00,0.0,0.0,0.0,0.0
 09/16  07:20:00,0.0,0.0,0.0,0.0
 09/16  07:30:00,0.0,0.0,0.0,0.0
 09/16  07:40:00,0.0,0.0,0.0,0.0
 09/16  07:50:00,0.0,0.0,0.0,0.0
 09/16  08:00:00,0.0,0.0,0.0,0.0
 09/16  08:10:00,0.0,0.0,0.0,0.0
 09/16  08:20:00,0.0,0.0,0.0,0.0
 09/16  08:30:00,0.0,0.0,0.0,0.0
 09/16  08:40:00,0.0,0.0,0.0,0.0
 09/16  08:50:00,0.0,0.0,0.0,0.0
 09/16  09:00:00,0.0,0.0,0.0,0.0
 09/16  09:10:00,0.0,0.0,0.0,0.0
 09/16  09:20:00,0.0,0.0,0.0,0.0
 09/16  09:30:00,0.0,0.0,0.0,0.0
 09/16  09:40:00,0.0,0.0,0.0,0.0
 09/16  09:50:00,0.0,0.0,0.0,0.0
 09/16  10:00:00,0.0,0.0,0.0,0.0
 09/16  10:10:00,0.0,0.0,0.0,0.0
 09/16  10:20:00,0.0,0.0,0.0,0.0
 09/16  10:30:00,0.0,0.0,0.0,0.0
 09/16  10:40:00,0.0,0.0,0.0,0.0
 09/16  10:50:00,0.0,0.0,0.0,0.0
 09/16  11:00:00,0.0,0.0,0.0,0.0
 09/16  11:10:00,0.0,0.0,0.0,0.0
 09/16  11:20:00,0.0,0.0,0.0,0.0
 09/16  11:30:00,0.0,0.0,0.0,0.0
 09/16  11:40:00,0.0,0.0,0.0,0.0
 09/16  11:50:00,0.0,0.0,0.0,0.0
 09/16  12:00:00,0.0,0.0,0.0,0.0
 09/16  12:10:00,0.0,0.0,0.0,0.0
 09/16  12:20:00,0.0,0.0,0.0,0.0
 09/16  12:30:00,0.0,0.0,0.0,0.0
 09/16  12:40:00,0.0,0.0,0.0,0.0
 09/16  12:50:00,0.0,0.0,0.0,0.0
 09/16  13:00:00,0.0,0.0,0.0,0.0
 09/16  13:10:00,0.0,0.0,0.0,0.0
 09/16  13:20:00,0.0,0.0,0.0,0.0
 09/16  13:30:00,0.0,0.0,0.0,0.0
 09/16  13:40:00,0.0,0.0,0.0,0.0
 09/16  13:50:00,0.0,0.0,0.0,0.0
 09/16  14:00:00,0.0,0.0,0.0,0.0
 09/16  14:10:00,0.0,0.0,0.0,0.0
 09/16  14:20:00,0.0,0.0,0.0,0.0
 09/16  14:30:00,0.0,0.0,0.0,0.0
 09/16  14:40:00,0.0,0.0,0.0,0.0
 09/16  14:50:00,0.0,0.0,0.0,0.0
 09/16  15:00:00,0.0,0.0,0.0,0.0
 09/16  15:10:00,0.0,0.0,0.0,0.0
 09/16  15:20:00,0.0,0.0,0.0,0.0
 09/16  15:30:00,0.0,0.0,0.0,0.0
 09/16  15:40:00,0.0,0.0,0.0,0.0
 09/16  15:50:00,0.0,0.0,0.0,0.0
 09/16  16:00:00,0.0,0.0,0.0,0.0
 09/16  16:10:00,0.0,0.0,0.0,0.0
 09/16  16:20:00,0.0,0.0,0.0,0.0
 09/16  16:30:00,0.0,0.0,0.0,0.0
 09/16  16:40:00,0.0,0.0,0.0,0.0
 09/16  16:50:00,0.0,0.0,0.0,0.0
 09/16  17:00:00,0.0,0.0,0.0,0.0
 09/16  17:10:00,0.0,0.0,0.0,0.0
 09/16  17:20:00,0.0,0.0,0.0,0.0
 09/16  17:30:00,0.0,0.0,0.0,0.0
 09/16  17:40:00,0.0,0.0,0.0,0.0
 09/16  17:50:00,0.0,0.0,0.0,0.0
 09/16  18:00:00,0.0,0.0,0.0,0.0
 09/16  18:10:00,0.0,0.0,0.0,0.0
 09/16  18:20:00,0.0,0.0,0.0,0.0
 09/16  18:30:00,0.0,0.0,0.0,0.0
 09/16  18:40:00,0.0,0.0,0.0,0.0
 09/16  18:50:00,0.0,0.0,0.0,0.0
 09/16  19:00:00,0.0,0.0,0.0,0.0
 09/16  19:10:00,0.0,0.0,0.0,0.0
 09/16  19:20:00,0.0,0.0,0.0,0.0
 09/16  19:30:00,0.0,0.0,0.0,0.0
 09/16  19:40:00,0.0,0.0,0.0,0.0
 09/16  19:50:00,0.0,0.0,0.0,0.0
 09/16  20:00:00,0.0,0.0,0.0,0.0
 09/16  20:10:00,0.0,0.0,0.0,0.0
 09/16  20:20:00,0.0,0.0,0.0,0.0
 09/16  20:30:00,0.0,0.0,0.0,0.0
 09/16  20:40:00,0.0,0.0,0.0,0.0
 09/16  20:50:00,0.0,0.0,0.0,0.0
 09/16  21:00:00,0.0,0.0,0.0,0.0
 09/16  21:10:00,0.0,0.0,0.0,0.0
 09/16  21:20:00,0.0,0.0,0.0,0.0
 09/16  21:30:00,0.0,0.0,0.0,0.0
 09/16  21:40:00,0.0,0.0,0.0,0.0
 09/16  21:50:00,0.0,0.0,0.0,0.0
 09/16  22:00:00,0.0,0.0,0.0,0.0
 09/16  22:10:00,0.0,0.0,0.0,0.0
 09/16  22:20:00,0.0,0.0,0.0,0.0
 09/16  22:30:00,0.0,0.0,0.0,0.0
 09/16  22:40:00,0.0,0.0,0.0,0.0
 09/16  22:50:00,0.0,0.0,0.0,0.0
 09/16  23:00:00,0.0,0.0,0.0,0.0
 09/16  23:10:00,0.0,0.0,0.0,0.0
 09/16  23:20:00,0.0,0.0,0.0,0.0
 09/16  23:30:00,0.0,0.0,0.0,0.0
 09/16  23:40:00,0.0,0.0,0.0,0.0
 09/16  23:50:00,0.0,0.0,0.0,0.0
 09/16  24:00:00,0.0,0.0,0.0,0.0
 09/17  00:10:00,0.0,0.0,0.0,0.0
 09/17  00:20:00,0.0,0.0,0.0,0.0
 09/17  00:30:00,0.0,0.0,0.0,0.0
 09/17  00:40:00,0.0,0.0,0.0,0.0
 09/17  00:50:00,0.0,0.0,0.0,0.0
 09/17  01:00:00,0.0,0.0,0.0,0.0
 09/17  01:10:00,0.0,0.0,0.0,0.0
 09/17  01:20:00,0.0,0.0,0.0,0.0
 09/17  01:30:00,0.0,0.0,0.0,0.0
 09/17  01:40:00,0.0,0.0,0.0,0.0
 09/17  01:50:00,0.0,0.0,0.0,0.0
 09/17  02:00:00,0.0,0.0,0.0,0.0
 09/17  02:10:00,0.0,0.0,0.0,0.0
 09/17  02:20:00,0.0,0.0,0.0,0.0
 09/17  02:30:00,0.0,0.0,0.0,0.0
 09/17  02:40:00,0.0,0.0,0.0,0.0
 09/17  02:50:00,0.0,0.0,0.0,0.0
 09/17  03:00:00,0.0,0.0,0.0,0.0
 09/17  03:10:00,0.0,0.0,0.0,0.0
 09/17  03:20:00,0.0,0.0,0.0,0.0
 09/17  03:30:00,0.0,0.0,0.0,0.0
 09/17  03:40:00,0.0,0.0,0.0,0.0
 09/17  03:50:00,0.0,0.0,0.0,0.0
 09/17  04:00:00,0.0,0.0,0.0,0.0
 09/17  04:10:00,0.0,0.0,0.0,0.0
 09/17  04:20:00,0.0,0.0,0.0,0.0
 09/17  04:30:00,0.0,0.0,0.0,0.0
 09/17  04:40:00,0.0,0.0,0.0,0.0
 09/17  04:50:00,0.0,0.0,0.0,0.0
 09/17  05:00:00,0.0,0.0,0.0,0.0
 09/17  05:10:00,0.0,0.0,0.0,0.0
 09/17  05:20:00,0.0,0.0,0.0,0.0
 09/17  05:30:00,0.0,0.0,0.0,0.0
 09/17  05:40:00,0.0,0.0,0.0,0.0
 09/17  05:50:00,0.0,0.0,0.0,0.0
 09/17  06:00:00,0.0,0.0,0.0,0.0
 09/17  06:10:00,0.0,0.0,0.0,0.0
 09/17  06:20:00,0.0,0.0,0.0,0.0
 09/17  06:30:00,0.0,0.0,0.0,0.0
 09/17  06:40:00,0.0,0.0,0.0,0.0
 09/17  06:50:00,0.0,0.0,0.0,0.0
 09/17  07:00:00,0.0,0.0,0.0,0.0
 09/17  07:10:00,0.0,0.0,0.0,0.0
 09/17  07:20:00,0.0,0.0,0.0,0.0
 09/17  07:30:00,0.0,0.0,0.0,0.0
 09/17  07:40:00,0.0,0.0,0.0,0.0
 09/17  07:50:00,0.0,0.0,0.0,0.0
 09/17  08:00:00,0.0,0.0,0.0,0.0
 09/17  08:10:00,0.0,0.0,0.0,0.0
 09/17  08:20:00,0.0,0.0,0.0,0.0
 09/17  08:30:00,0.0,0.0,0.0,0.0
 09/17  08:40:00,0.0,0.0,0.0,0.0
 09/17  08:50:00,0.0,0.0,0.0,0.0
 09/17  09:00:00,0.0,0.0,0.0,0.0
 09/17  09:10:00,0.0,0.0,0.0,0.0
 09/17  09:20:00,0.0,0.0,0.0,0.0
 09/17  09:30:00,0.0,0.0,0.0,0.0
