Date/Time,BIPV_OFFICE_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy,BIPV_OFFICE_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy,BIPV_OFFICE_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy,BIPV_OFFICE_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy
 10/16  21:20:00,0.0,0.0,0.0,0.0
 10/16  21:30:00,0.0,0.0,0.0,0.0
 10/16  21:40:00,0.0,0.0,0.0,0.0
 10/16  21:50:00,0.0,0.0,0.0,0.0
 10/16  22:00:00,0.0,0.0,0.0,0.0
 10/16  22:10:00,0.0,0.0,0.0,0.0
 10/16  22:20:00,0.0,0.0,0.0,0.0
 10/16  22:30:00,0.0,0.0,0.0,0.0
 10/16  22:40:00,0.0,0.0,0.0,0.0
 10/16  22:50:00,0.0,0.0,0.0,0.0
 10/16  23:00:00,0.0,0.0,0.0,0.0
 10/16  23:10:00,0.0,0.0,0.0,0.0
 10/16  23:20:00,0.0,0.0,0.0,0.0
 10/16  23:30:00,0.0,0.0,0.0,0.0
 10/16  23:40:00,0.0,0.0,0.0,0.0
 10/16  23:50:00,0.0,0.0,0.0,0.0
 10/16  24:00:00,0.0,0.0,0.0,0.0
 10/17  00:10:00,0.0,0.0,0.0,0.0
 10/17  00:20:00,0.0,0.0,0.0,0.0
 10/17  00:30:00,0.0,0.0,0.0,0.0
 10/17  00:40:00,0.0,0.0,0.0,0.0
 10/17  00:50:00,0.0,0.0,0.0,0.0
 10/17  01:00:00,0.0,0.0,0.0,0.0
 10/17  01:10:00,0.0,0.0,0.0,0.0
 10/17  01:20:00,0.0,0.0,0.0,0.0
 10/17  01:30:00,0.0,0.0,0.0,0.0
 10/17  01:40:00,0.0,0.0,0.0,0.0
 10/17  01:50:00,0.0,0.0,0.0,0.0
 10/17  02:00:00,0.0,0.0,0.0,0.0
 10/17  02:10:00,0.0,0.0,0.0,0.0
 10/17  02:20:00,0.0,0.0,0.0,0.0
 10/17  02:30:00,0.0,0.0,0.0,0.0
 10/17  02:40:00,0.0,0.0,0.0,0.0
 10/17  02:50:00,0.0,0.0,0.0,0.0
 10/17  03:00:00,0.0,0.0,0.0,0.0
 10/17  03:10:00,0.0,0.0,0.0,0.0
 10/17  03:20:00,0.0,0.0,0.0,0.0
 10/17  03:30:00,0.0,0.0,102720.89603984353,0.0
 10/17  03:40:00,0.0,0.0,606274.5813595285,0.0
 10/17  03:50:00,0.0,0.0,581715.2264031897,0.0
 10/17  04:00:00,0.0,0.0,823441.2151569315,0.0
 10/17  04:10:00,0.0,0.0,1008328.475596865,0.0
 10/17  04:20:00,0.0,0.0,1186615.9633491118,0.0
 10/17  04:30:00,0.0,0.0,1360809.27233323,0.0
 10/17  04:40:00,0.0,0.0,1531450.5154732552,0.0
 10/17  04:50:00,0.0,0.0,1699086.5880541361,0.0
 10/17  05:00:00,0.0,0.0,1864086.154269903,0.0
 10/17  05:10:00,0.0,0.0,1957353.015549414,0.0
 10/17  05:20:00,0.0,0.0,2099820.939450997,0.0
 10/17  05:30:00,0.0,0.0,2241525.9963012277,0.0
 10/17  05:40:00,0.0,0.0,2382032.6819392275,0.0
 10/17  05:50:00,0.0,0.0,2520581.84564992,0.0
 10/17  06:00:00,0.0,0.0,2657615.379393518,0.0
 10/17  06:10:00,14545565.078521391,0.0,27710096.077950217,0.0
 10/17  06:20:00,8015955.438086301,0.0,17581786.65947148,0.0
 10/17  06:30:00,5463534.656287152,0.0,10656308.54340528,0.0
 10/17  06:40:00,6146055.153316886,0.0,12817103.599257821,0.0
 10/17  06:50:00,5148156.120739896,0.0,11197699.773217466,0.0
 10/17  07:00:00,4822496.16918603,0.0,10568248.034206396,0.0
 10/17  07:10:00,2514795.6429806245,0.0,5573869.595542515,0.0
 10/17  07:20:00,2321523.7221715115,0.0,5263371.908367317,0.0
 10/17  07:30:00,2142980.321708555,0.0,4979431.209452769,0.0
 10/17  07:40:00,1955497.7773447174,0.0,4681808.959327244,0.0
 10/17  07:50:00,1779566.356316629,0.0,4388000.001309439,0.0
 10/17  08:00:00,1613900.8785668628,0.0,4102238.9091656134,0.0
 10/17  08:10:00,0.0,0.0,1535878.8602269087,0.0
 10/17  08:20:00,0.0,0.0,1186138.8682513621,0.0
 10/17  08:30:00,0.0,0.0,890071.6701560948,0.0
 10/17  08:40:00,0.0,0.0,551403.7152592101,0.0
 10/17  08:50:00,0.0,0.0,257157.95861108464,0.0
 10/17  09:00:00,0.0,0.0,0.0,0.0
 10/17  09:10:00,0.0,0.0,0.0,0.0
 10/17  09:20:00,0.0,0.0,0.0,0.0
 10/17  09:30:00,0.0,0.0,0.0,0.0
 10/17  09:40:00,0.0,0.0,0.0,0.0
 10/17  09:50:00,0.0,0.0,0.0,0.0
 10/17  10:00:00,0.0,0.0,0.0,0.0
 10/17  10:10:00,0.0,0.0,0.0,0.0
 10/17  10:20:00,0.0,0.0,0.0,0.0
 10/17  10:30:00,0.0,0.0,0.0,0.0
 10/17  10:40:00,0.0,9.485228891245718e-10,0.0,0.0
 10/17  10:50:00,0.0,0.0,0.0,0.0
 10/17  11:00:00,0.0,0.0,0.0,0.0
 10/17  11:10:00,0.0,0.0,0.0,0.0
 10/17  11:20:00,0.0,0.0,0.0,0.0
 10/17  11:30:00,0.0,0.0,0.0,0.0
 10/17  11:40:00,0.0,0.0,0.0,1.1036702987580785e-09
 10/17  11:50:00,0.0,0.0,0.0,0.0
 10/17  12:00:00,0.0,0.0,0.0,0.0
 10/17  12:10:00,0.0,0.0,0.0,0.0
 10/17  12:20:00,0.0,0.0,0.0,0.0
 10/17  12:30:00,0.0,0.0,0.0,0.0
 10/17  12:40:00,0.0,0.0,0.0,0.0
 10/17  12:50:00,0.0,0.0,0.0,0.0
 10/17  13:00:00,0.0,0.0,0.0,0.0
 10/17  13:10:00,0.0,0.0,0.0,0.0
 10/17  13:20:00,0.0,0.0,0.0,0.0
 10/17  13:30:00,0.0,0.0,0.0,0.0
 10/17  13:40:00,0.0,0.0,0.0,0.0
 10/17  13:50:00,0.0,0.0,0.0,0.0
 10/17  14:00:00,0.0,0.0,0.0,0.0
 10/17  14:10:00,0.0,0.0,0.0,0.0
 10/17  14:20:00,0.0,0.0,0.0,0.0
 10/17  14:30:00,0.0,0.0,0.0,0.0
 10/17  14:40:00,0.0,0.0,0.0,0.0
 10/17  14:50:00,0.0,0.0,0.0,0.0
 10/17  15:00:00,0.0,0.0,0.0,0.0
 10/17  15:10:00,0.0,0.0,0.0,0.0
 10/17  15:20:00,0.0,0.0,0.0,0.0
 10/17  15:30:00,0.0,0.0,0.0,0.0
 10/17  15:40:00,0.0,0.0,0.0,0.0
 10/17  15:50:00,0.0,0.0,0.0,0.0
 10/17  16:00:00,0.0,0.0,0.0,0.0
 10/17  16:10:00,0.0,0.0,0.0,0.0
 10/17  16:20:00,0.0,0.0,0.0,0.0
 10/17  16:30:00,0.0,0.0,0.0,0.0
 10/17  16:40:00,0.0,0.0,0.0,0.0
 10/17  16:50:00,0.0,0.0,0.0,0.0
 10/17  17:00:00,0.0,0.0,0.0,0.0
 10/17  17:10:00,0.0,0.0,0.0,0.0
 10/17  17:20:00,0.0,0.0,0.0,0.0
 10/17  17:30:00,0.0,0.0,0.0,0.0
 10/17  17:40:00,0.0,0.0,0.0,0.0
 10/17  17:50:00,0.0,0.0,0.0,0.0
 10/17  18:00:00,0.0,0.0,0.0,0.0
 10/17  18:10:00,0.0,0.0,0.0,0.0
 10/17  18:20:00,0.0,0.0,0.0,0.0
 10/17  18:30:00,0.0,0.0,0.0,0.0
 10/17  18:40:00,0.0,0.0,0.0,0.0
 10/17  18:50:00,0.0,0.0,0.0,0.0
 10/17  19:00:00,0.0,0.0,0.0,0.0
 10/17  19:10:00,0.0,0.0,0.0,0.0
 10/17  19:20:00,0.0,0.0,0.0,0.0
 10/17  19:30:00,0.0,0.0,0.0,0.0
 10/17  19:40:00,0.0,0.0,0.0,0.0
 10/17  19:50:00,0.0,0.0,0.0,0.0
 10/17  20:00:00,0.0,0.0,0.0,0.0
 10/17  20:10:00,0.0,0.0,0.0,0.0
 10/17  20:20:00,0.0,0.0,0.0,0.0
 10/17  20:30:00,0.0,0.0,0.0,0.0
 10/17  20:40:00,0.0,0.0,0.0,0.0
 10/17  20:50:00,0.0,0.0,0.0,0.0
 10/17  21:00:00,0.0,0.0,0.0,0.0
 10/17  21:10:00,0.0,0.0,0.0,0.0
 10/17  21:20:00,0.0,0.0,0.0,0.0
 10/17  21:30:00,0.0,0.0,0.0,0.0
 10/17  21:40:00,0.0,0.0,0.0,0.0
 10/17  21:50:00,0.0,0.0,0.0,0.0
 10/17  22:00:00,0.0,0.0,0.0,0.0
 10/17  22:10:00,0.0,0.0,0.0,0.0
 10/17  22:20:00,0.0,0.0,0.0,0.0
 10/17  22:30:00,0.0,0.0,0.0,0.0
 10/17  22:40:00,0.0,0.0,0.0,0.0
 10/17  22:50:00,0.0,0.0,0.0,0.0
 10/17  23:00:00,0.0,0.0,0.0,0.0
 10/17  23:10:00,0.0,0.0,0.0,0.0
 10/17  23:20:00,0.0,0.0,0.0,0.0
 10/17  23:30:00,0.0,0.0,0.0,0.0
 10/17  23:40:00,0.0,0.0,0.0,0.0
 10/17  23:50:00,0.0,0.0,0.0,0.0
 10/17  24:00:00,0.0,0.0,0.0,0.0
 10/18  00:10:00,0.0,0.0,0.0,0.0
 10/18  00:20:00,0.0,0.0,0.0,0.0
 10/18  00:30:00,0.0,0.0,0.0,0.0
 10/18  00:40:00,0.0,0.0,0.0,0.0
 10/18  00:50:00,0.0,0.0,0.0,0.0
 10/18  01:00:00,0.0,0.0,0.0,0.0
 10/18  01:10:00,0.0,0.0,0.0,0.0
 10/18  01:20:00,0.0,0.0,0.0,0.0
 10/18  01:30:00,0.0,0.0,0.0,0.0
 10/18  01:40:00,0.0,0.0,0.0,0.0
 10/18  01:50:00,0.0,0.0,0.0,0.0
 10/18  02:00:00,0.0,0.0,0.0,0.0
 10/18  02:10:00,0.0,0.0,0.0,0.0
 10/18  02:20:00,0.0,0.0,0.0,0.0
 10/18  02:30:00,0.0,0.0,0.0,0.0
 10/18  02:40:00,0.0,0.0,0.0,0.0
 10/18  02:50:00,0.0,0.0,0.0,0.0
 10/18  03:00:00,0.0,0.0,0.0,0.0
 10/18  03:10:00,0.0,0.0,0.0,0.0
 10/18  03:20:00,0.0,0.0,0.0,0.0
 10/18  03:30:00,0.0,0.0,0.0,0.0
 10/18  03:40:00,0.0,0.0,0.0,0.0
 10/18  03:50:00,0.0,0.0,0.0,0.0
 10/18  04:00:00,0.0,0.0,0.0,0.0
 10/18  04:10:00,0.0,0.0,0.0,0.0
 10/18  04:20:00,0.0,0.0,0.0,0.0
 10/18  04:30:00,0.0,0.0,0.0,0.0
 10/18  04:40:00,0.0,0.0,0.0,0.0
 10/18  04:50:00,0.0,0.0,0.0,0.0
 10/18  05:00:00,0.0,0.0,0.0,0.0
 10/18  05:10:00,0.0,0.0,0.0,0.0
 10/18  05:20:00,0.0,0.0,0.0,0.0
 10/18  05:30:00,0.0,0.0,0.0,0.0
 10/18  05:40:00,0.0,0.0,0.0,0.0
 10/18  05:50:00,0.0,0.0,0.0,0.0
 10/18  06:00:00,0.0,0.0,0.0,0.0
 10/18  06:10:00,7454475.989788518,0.0,18197272.396600764,0.0
 10/18  06:20:00,2446926.3515642807,0.0,7921368.932483522,0.0
 10/18  06:30:00,3574762.9274877436,0.0,7035253.162278315,0.0
 10/18  06:40:00,2677459.7200532146,0.0,7134715.195328808,0.0
 10/18  06:50:00,2384349.025034533,0.0,6133365.191368527,0.0
 10/18  07:00:00,2276255.0115645546,0.0,5908855.794570156,0.0
 10/18  07:10:00,816535.654842618,0.0,2818303.6728581036,0.0
 10/18  07:20:00,728188.8740050285,0.0,2663354.4226076244,0.0
 10/18  07:30:00,644993.8162819665,0.0,2522665.920688635,0.0
 10/18  07:40:00,537844.1016768116,0.0,2353627.183476356,0.0
 10/18  07:50:00,423991.29025948734,0.0,2175936.5482592317,0.0
 10/18  08:00:00,307659.54331539356,0.0,1997533.6022653093,0.0
 10/18  08:10:00,0.0,0.0,0.0,0.0
 10/18  08:20:00,0.0,0.0,0.0,0.0
 10/18  08:30:00,0.0,0.0,0.0,0.0
 10/18  08:40:00,0.0,0.0,0.0,0.0
 10/18  08:50:00,0.0,0.0,0.0,0.0
 10/18  09:00:00,0.0,0.0,0.0,0.0
 10/18  09:10:00,0.0,0.0,0.0,0.0
 10/18  09:20:00,0.0,0.0,0.0,0.0
 10/18  09:30:00,0.0,0.0,0.0,0.0
 10/18  09:40:00,0.0,0.0,0.0,0.0
 10/18  09:50:00,0.0,0.0,0.0,0.0
 10/18  10:00:00,0.0,0.0,0.0,0.0
 10/18  10:10:00,0.0,0.0,0.0,0.0
 10/18  10:20:00,0.0,0.0,0.0,0.0
 10/18  10:30:00,0.0,0.0,0.0,0.0
 10/18  10:40:00,0.0,0.0,0.0,0.0
 10/18  10:50:00,0.0,0.0,0.0,0.0
 10/18  11:00:00,0.0,0.0,0.0,0.0
 10/18  11:10:00,0.0,0.0,0.0,0.0
 10/18  11:20:00,0.0,0.0,0.0,0.0
 10/18  11:30:00,0.0,0.0,0.0,0.0
 10/18  11:40:00,0.0,0.0,0.0,0.0
 10/18  11:50:00,0.0,0.0,0.0,0.0
 10/18  12:00:00,0.0,0.0,0.0,0.0
 10/18  12:10:00,0.0,0.0,0.0,0.0
 10/18  12:20:00,0.0,0.0,0.0,0.0
 10/18  12:30:00,0.0,0.0,0.0,0.0
 10/18  12:40:00,0.0,0.0,0.0,0.0
 10/18  12:50:00,0.0,0.0,0.0,0.0
 10/18  13:00:00,0.0,0.0,0.0,0.0
 10/18  13:10:00,0.0,0.0,0.0,0.0
 10/18  13:20:00,0.0,0.0,0.0,0.0
 10/18  13:30:00,0.0,0.0,0.0,0.0
 10/18  13:40:00,0.0,0.0,0.0,0.0
 10/18  13:50:00,0.0,0.0,0.0,0.0
 10/18  14:00:00,0.0,0.0,0.0,0.0
 10/18  14:10:00,0.0,0.0,0.0,0.0
 10/18  14:20:00,0.0,0.0,0.0,0.0
 10/18  14:30:00,0.0,0.0,0.0,0.0
 10/18  14:40:00,0.0,0.0,0.0,0.0
 10/18  14:50:00,0.0,0.0,0.0,0.0
 10/18  15:00:00,0.0,0.0,0.0,0.0
 10/18  15:10:00,0.0,0.0,0.0,0.0
 10/18  15:20:00,0.0,0.0,0.0,0.0
 10/18  15:30:00,0.0,0.0,0.0,0.0
 10/18  15:40:00,0.0,0.0,0.0,0.0
 10/18  15:50:00,0.0,0.0,0.0,0.0
 10/18  16:00:00,0.0,0.0,0.0,0.0
 10/18  16:10:00,0.0,0.0,0.0,0.0
 10/18  16:20:00,0.0,0.0,0.0,0.0
 10/18  16:30:00,0.0,0.0,0.0,0.0
 10/18  16:40:00,0.0,0.0,0.0,0.0
 10/18  16:50:00,0.0,0.0,0.0,0.0
 10/18  17:00:00,0.0,0.0,0.0,0.0
 10/18  17:10:00,0.0,0.0,0.0,0.0
 10/18  17:20:00,0.0,0.0,0.0,0.0
 10/18  17:30:00,0.0,0.0,0.0,0.0
 10/18  17:40:00,0.0,0.0,0.0,0.0
 10/18  17:50:00,0.0,0.0,0.0,0.0
 10/18  18:00:00,0.0,0.0,0.0,0.0
 10/18  18:10:00,0.0,0.0,0.0,0.0
 10/18  18:20:00,0.0,0.0,0.0,0.0
 10/18  18:30:00,0.0,0.0,0.0,0.0
 10/18  18:40:00,0.0,0.0,0.0,0.0
 10/18  18:50:00,0.0,0.0,0.0,0.0
 10/18  19:00:00,0.0,0.0,0.0,0.0
 10/18  19:10:00,0.0,0.0,0.0,0.0
 10/18  19:20:00,0.0,0.0,0.0,0.0
 10/18  19:30:00,0.0,0.0,0.0,0.0
 10/18  19:40:00,0.0,0.0,0.0,0.0
 10/18  19:50:00,0.0,0.0,0.0,0.0
 10/18  20:00:00,0.0,0.0,0.0,0.0
 10/18  20:10:00,0.0,0.0,0.0,0.0
 10/18  20:20:00,0.0,0.0,0.0,0.0
 10/18  20:30:00,0.0,0.0,0.0,0.0
 10/18  20:40:00,0.0,0.0,0.0,0.0
 10/18  20:50:00,0.0,0.0,0.0,0.0
 10/18  21:00:00,0.0,0.0,0.0,0.0
 10/18  21:10:00,0.0,0.0,0.0,0.0
 10/18  21:20:00,0.0,0.0,0.0,0.0
 10/18  21:30:00,0.0,0.0,0.0,0.0
 10/18  21:40:00,0.0,0.0,0.0,0.0
 10/18  21:50:00,0.0,0.0,0.0,0.0
 10/18  22:00:00,0.0,0.0,0.0,0.0
 10/18  22:10:00,0.0,0.0,0.0,0.0
 10/18  22:20:00,0.0,0.0,0.0,0.0
 10/18  22:30:00,0.0,0.0,0.0,0.0
 10/18  22:40:00,0.0,0.0,0.0,0.0
 10/18  22:50:00,0.0,0.0,0.0,0.0
 10/18  23:00:00,0.0,0.0,0.0,0.0
 10/18  23:10:00,0.0,0.0,0.0,0.0
 10/18  23:20:00,0.0,0.0,0.0,0.0
 10/18  23:30:00,0.0,0.0,0.0,0.0
 10/18  23:40:00,0.0,0.0,0.0,0.0
 10/18  23:50:00,0.0,0.0,0.0,0.0
 10/18  24:00:00,0.0,0.0,0.0,0.0
 10/19  00:10:00,0.0,0.0,0.0,0.0
 10/19  00:20:00,0.0,0.0,0.0,0.0
 10/19  00:30:00,0.0,0.0,0.0,0.0
 10/19  00:40:00,0.0,0.0,0.0,0.0
 10/19  00:50:00,0.0,0.0,0.0,0.0
 10/19  01:00:00,0.0,0.0,0.0,0.0
 10/19  01:10:00,0.0,0.0,0.0,0.0
 10/19  01:20:00,0.0,0.0,0.0,0.0
 10/19  01:30:00,0.0,0.0,0.0,0.0
 10/19  01:40:00,0.0,0.0,0.0,0.0
 10/19  01:50:00,0.0,0.0,0.0,0.0
 10/19  02:00:00,0.0,0.0,0.0,0.0
 10/19  02:10:00,0.0,0.0,0.0,0.0
 10/19  02:20:00,0.0,0.0,0.0,0.0
 10/19  02:30:00,0.0,0.0,0.0,0.0
 10/19  02:40:00,0.0,0.0,0.0,0.0
 10/19  02:50:00,0.0,0.0,0.0,0.0
 10/19  03:00:00,0.0,0.0,0.0,0.0
 10/19  03:10:00,0.0,0.0,0.0,0.0
 10/19  03:20:00,0.0,0.0,0.0,0.0
 10/19  03:30:00,0.0,0.0,0.0,0.0
 10/19  03:40:00,0.0,0.0,0.0,0.0
 10/19  03:50:00,0.0,0.0,0.0,0.0
 10/19  04:00:00,0.0,0.0,0.0,0.0
 10/19  04:10:00,0.0,0.0,0.0,0.0
 10/19  04:20:00,0.0,0.0,0.0,0.0
 10/19  04:30:00,0.0,0.0,0.0,0.0
 10/19  04:40:00,0.0,0.0,0.0,0.0
 10/19  04:50:00,0.0,0.0,0.0,0.0
 10/19  05:00:00,0.0,0.0,0.0,0.0
 10/19  05:10:00,0.0,0.0,0.0,0.0
 10/19  05:20:00,0.0,0.0,0.0,0.0
 10/19  05:30:00,0.0,0.0,0.0,0.0
 10/19  05:40:00,0.0,0.0,0.0,0.0
 10/19  05:50:00,0.0,0.0,0.0,0.0
 10/19  06:00:00,0.0,0.0,0.0,0.0
 10/19  06:10:00,9847100.622681174,0.0,20905743.49822738,0.0
 10/19  06:20:00,4062862.804759954,0.0,10543256.074748505,0.0
 10/19  06:30:00,4218339.836877954,0.0,7451697.097847421,0.0
 10/19  06:40:00,3792086.552353432,0.0,8651673.756061353,0.0
 10/19  06:50:00,3187758.081968377,0.0,7141903.613341109,0.0
 10/19  07:00:00,2977730.062309691,0.0,6789197.096517939,0.0
 10/19  07:10:00,1337970.6430334016,0.0,3350306.6972443853,0.0
 10/19  07:20:00,1202918.7660656676,0.0,3111979.1251559802,0.0
 10/19  07:30:00,1077913.0936187387,0.0,2899542.7799838036,0.0
 10/19  07:40:00,864619.368840985,0.0,2584069.578538179,0.0
 10/19  07:50:00,668716.3596339095,0.0,2253943.4759498537,0.0
 10/19  08:00:00,394516.89019091934,0.0,1864730.085275437,0.0
 10/19  08:10:00,0.0,0.0,0.0,0.0
 10/19  08:20:00,0.0,0.0,0.0,0.0
 10/19  08:30:00,0.0,0.0,0.0,0.0
 10/19  08:40:00,0.0,0.0,0.0,0.0
 10/19  08:50:00,0.0,0.0,0.0,0.0
 10/19  09:00:00,0.0,0.0,0.0,0.0
 10/19  09:10:00,0.0,0.0,0.0,0.0
 10/19  09:20:00,0.0,0.0,0.0,0.0
 10/19  09:30:00,0.0,0.0,0.0,0.0
 10/19  09:40:00,0.0,0.0,0.0,0.0
 10/19  09:50:00,0.0,0.0,0.0,0.0
 10/19  10:00:00,0.0,0.0,0.0,0.0
 10/19  10:10:00,0.0,0.0,0.0,0.0
 10/19  10:20:00,0.0,0.0,0.0,0.0
 10/19  10:30:00,0.0,0.0,0.0,0.0
 10/19  10:40:00,0.0,0.0,0.0,0.0
 10/19  10:50:00,0.0,0.0,0.0,0.0
 10/19  11:00:00,0.0,0.0,0.0,0.0
 10/19  11:10:00,0.0,0.0,0.0,0.0
 10/19  11:20:00,0.0,0.0,0.0,0.0
 10/19  11:30:00,0.0,0.0,0.0,0.0
 10/19  11:40:00,0.0,0.0,0.0,0.0
 10/19  11:50:00,0.0,0.0,0.0,0.0
 10/19  12:00:00,0.0,0.0,0.0,0.0
 10/19  12:10:00,0.0,0.0,0.0,0.0
 10/19  12:20:00,0.0,0.0,0.0,0.0
 10/19  12:30:00,0.0,0.0,0.0,0.0
 10/19  12:40:00,0.0,0.0,0.0,0.0
 10/19  12:50:00,0.0,0.0,0.0,0.0
 10/19  13:00:00,0.0,0.0,0.0,0.0
 10/19  13:10:00,0.0,0.0,0.0,0.0
 10/19  13:20:00,0.0,0.0,0.0,0.0
 10/19  13:30:00,0.0,0.0,0.0,0.0
 10/19  13:40:00,0.0,0.0,0.0,0.0
 10/19  13:50:00,0.0,0.0,0.0,0.0
 10/19  14:00:00,0.0,0.0,0.0,0.0
 10/19  14:10:00,0.0,0.0,0.0,0.0
 10/19  14:20:00,0.0,0.0,0.0,0.0
 10/19  14:30:00,0.0,0.0,0.0,0.0
 10/19  14:40:00,0.0,0.0,0.0,0.0
 10/19  14:50:00,0.0,0.0,0.0,0.0
 10/19  15:00:00,0.0,0.0,0.0,0.0
 10/19  15:10:00,0.0,0.0,0.0,0.0
 10/19  15:20:00,0.0,0.0,0.0,0.0
 10/19  15:30:00,0.0,0.0,0.0,0.0
 10/19  15:40:00,0.0,0.0,0.0,0.0
 10/19  15:50:00,0.0,0.0,0.0,0.0
 10/19  16:00:00,0.0,0.0,0.0,0.0
 10/19  16:10:00,0.0,0.0,0.0,0.0
 10/19  16:20:00,0.0,0.0,0.0,0.0
 10/19  16:30:00,0.0,0.0,0.0,0.0
 10/19  16:40:00,0.0,0.0,0.0,0.0
 10/19  16:50:00,0.0,0.0,0.0,0.0
 10/19  17:00:00,0.0,0.0,0.0,0.0
 10/19  17:10:00,0.0,0.0,0.0,0.0
 10/19  17:20:00,0.0,0.0,0.0,0.0
 10/19  17:30:00,0.0,0.0,0.0,0.0
 10/19  17:40:00,0.0,0.0,0.0,0.0
 10/19  17:50:00,0.0,0.0,0.0,0.0
 10/19  18:00:00,0.0,0.0,0.0,0.0
 10/19  18:10:00,0.0,0.0,0.0,0.0
 10/19  18:20:00,0.0,0.0,0.0,0.0
 10/19  18:30:00,0.0,0.0,0.0,0.0
 10/19  18:40:00,0.0,0.0,0.0,0.0
 10/19  18:50:00,0.0,0.0,0.0,0.0
 10/19  19:00:00,0.0,0.0,0.0,0.0
 10/19  19:10:00,0.0,0.0,0.0,0.0
 10/19  19:20:00,0.0,0.0,0.0,0.0
 10/19  19:30:00,0.0,0.0,0.0,0.0
 10/19  19:40:00,0.0,0.0,0.0,0.0
 10/19  19:50:00,0.0,0.0,0.0,0.0
 10/19  20:00:00,0.0,0.0,0.0,0.0
 10/19  20:10:00,0.0,0.0,0.0,0.0
 10/19  20:20:00,0.0,0.0,0.0,0.0
 10/19  20:30:00,0.0,0.0,0.0,0.0
 10/19  20:40:00,0.0,0.0,0.0,0.0
 10/19  20:50:00,0.0,0.0,0.0,0.0
 10/19  21:00:00,0.0,0.0,0.0,0.0
 10/19  21:10:00,0.0,0.0,0.0,0.0
 10/19  21:20:00,0.0,0.0,0.0,0.0
 10/19  21:30:00,0.0,0.0,0.0,0.0
 10/19  21:40:00,0.0,0.0,0.0,0.0
 10/19  21:50:00,0.0,0.0,0.0,0.0
 10/19  22:00:00,0.0,0.0,0.0,0.0
 10/19  22:10:00,0.0,0.0,0.0,0.0
 10/19  22:20:00,0.0,0.0,0.0,0.0
 10/19  22:30:00,0.0,0.0,0.0,0.0
 10/19  22:40:00,0.0,0.0,0.0,0.0
 10/19  22:50:00,0.0,0.0,0.0,0.0
 10/19  23:00:00,0.0,0.0,0.0,0.0
 10/19  23:10:00,0.0,0.0,0.0,0.0
 10/19  23:20:00,0.0,0.0,0.0,0.0
 10/19  23:30:00,0.0,0.0,0.0,0.0
 10/19  23:40:00,0.0,0.0,0.0,0.0
 10/19  23:50:00,0.0,0.0,0.0,0.0
 10/19  24:00:00,0.0,0.0,0.0,0.0
 10/20  00:10:00,0.0,0.0,0.0,0.0
 10/20  00:20:00,0.0,0.0,0.0,0.0
 10/20  00:30:00,0.0,0.0,0.0,0.0
 10/20  00:40:00,0.0,0.0,0.0,0.0
 10/20  00:50:00,0.0,0.0,0.0,0.0
 10/20  01:00:00,0.0,0.0,0.0,0.0
 10/20  01:10:00,0.0,0.0,0.0,0.0
 10/20  01:20:00,0.0,0.0,0.0,0.0
 10/20  01:30:00,0.0,0.0,0.0,0.0
 10/20  01:40:00,0.0,0.0,0.0,0.0
 10/20  01:50:00,0.0,0.0,0.0,0.0
 10/20  02:00:00,0.0,0.0,0.0,0.0
 10/20  02:10:00,0.0,0.0,0.0,0.0
 10/20  02:20:00,0.0,0.0,0.0,0.0
 10/20  02:30:00,0.0,0.0,0.0,0.0
 10/20  02:40:00,0.0,0.0,0.0,0.0
 10/20  02:50:00,0.0,0.0,0.0,0.0
 10/20  03:00:00,0.0,0.0,0.0,0.0
 10/20  03:10:00,0.0,0.0,0.0,0.0
 10/20  03:20:00,0.0,0.0,0.0,0.0
 10/20  03:30:00,0.0,0.0,0.0,0.0
 10/20  03:40:00,0.0,0.0,0.0,0.0
 10/20  03:50:00,0.0,0.0,0.0,0.0
 10/20  04:00:00,0.0,0.0,0.0,0.0
 10/20  04:10:00,0.0,0.0,0.0,0.0
 10/20  04:20:00,0.0,0.0,0.0,0.0
 10/20  04:30:00,0.0,0.0,0.0,0.0
 10/20  04:40:00,0.0,0.0,0.0,0.0
 10/20  04:50:00,0.0,0.0,0.0,0.0
 10/20  05:00:00,0.0,0.0,0.0,0.0
 10/20  05:10:00,0.0,0.0,0.0,0.0
 10/20  05:20:00,0.0,0.0,0.0,0.0
 10/20  05:30:00,0.0,0.0,0.0,0.0
 10/20  05:40:00,0.0,0.0,222898.37660866688,0.0
 10/20  05:50:00,0.0,0.0,529400.8123980701,0.0
 10/20  06:00:00,0.0,0.0,582598.6619075163,0.0
 10/20  06:10:00,12706546.25225864,0.0,26113734.107058275,0.0
 10/20  06:20:00,6548325.263627547,0.0,15142645.539122332,0.0
 10/20  06:30:00,4647526.79048699,0.0,9301069.820052814,0.0
 10/20  06:40:00,5473075.062088517,0.0,11132091.95842666,0.0
 10/20  06:50:00,4416643.4077293975,0.0,9616918.002236277,0.0
 10/20  07:00:00,4206520.170020477,0.0,9106449.483292913,0.0
 10/20  07:10:00,2138766.62079594,0.0,4648508.134077031,0.0
